ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
scry_9308da1d-08a6-4b1c-9b39-2461dcfa0f9f|Andúril, Narsil Reforged // Andúril, Narsil Reforged||Card||||Tales of Middle-earth Scene Box|Common||Jason Rainville|1|Finishes: nonfoil:foil:<br>https://scryfall.com/card/altc/1/and%C3%BAril-narsil-reforged-and%C3%BAril-narsil-reforged?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/3/9308da1d-08a6-4b1c-9b39-2461dcfa0f9f.jpg?1738358952, FLIPID=-scry_9308da1d-08a6-4b1c-9b39-2461dcfa0f9f}
-scry_9308da1d-08a6-4b1c-9b39-2461dcfa0f9f|Andúril, Narsil Reforged // Andúril, Narsil Reforged (art_series)||Card||||Tales of Middle-earth Scene Box|Common||Jason Rainville|1b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/altc/1/and%C3%BAril-narsil-reforged-and%C3%BAril-narsil-reforged?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/9/3/9308da1d-08a6-4b1c-9b39-2461dcfa0f9f.jpg?1738358952, FLIPID=scry_9308da1d-08a6-4b1c-9b39-2461dcfa0f9f}
scry_7927598b-9561-43b2-a5b3-8d6e8437b60f|Aragorn, Hornburg Hero // Aragorn, Hornburg Hero||Card||||Tales of Middle-earth Scene Box|Common||Jason Rainville|2|Finishes: nonfoil:foil:<br>https://scryfall.com/card/altc/2/aragorn-hornburg-hero-aragorn-hornburg-hero?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/9/7927598b-9561-43b2-a5b3-8d6e8437b60f.jpg?1738358954, FLIPID=-scry_7927598b-9561-43b2-a5b3-8d6e8437b60f}
-scry_7927598b-9561-43b2-a5b3-8d6e8437b60f|Aragorn, Hornburg Hero // Aragorn, Hornburg Hero (art_series)||Card||||Tales of Middle-earth Scene Box|Common||Jason Rainville|2b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/altc/2/aragorn-hornburg-hero-aragorn-hornburg-hero?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/7/9/7927598b-9561-43b2-a5b3-8d6e8437b60f.jpg?1738358954, FLIPID=scry_7927598b-9561-43b2-a5b3-8d6e8437b60f}
scry_a78e4154-0092-4b1a-b7f9-1e999e0a56cd|Legolas's Quick Reflexes // Legolas's Quick Reflexes||Card||||Tales of Middle-earth Scene Box|Common||Jason Rainville|3|Finishes: nonfoil:foil:<br>https://scryfall.com/card/altc/3/legolass-quick-reflexes-legolass-quick-reflexes?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/7/a78e4154-0092-4b1a-b7f9-1e999e0a56cd.jpg?1738358964, FLIPID=-scry_a78e4154-0092-4b1a-b7f9-1e999e0a56cd}
-scry_a78e4154-0092-4b1a-b7f9-1e999e0a56cd|Legolas's Quick Reflexes // Legolas's Quick Reflexes (art_series)||Card||||Tales of Middle-earth Scene Box|Common||Jason Rainville|3b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/altc/3/legolass-quick-reflexes-legolass-quick-reflexes?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/a/7/a78e4154-0092-4b1a-b7f9-1e999e0a56cd.jpg?1738358964, FLIPID=scry_a78e4154-0092-4b1a-b7f9-1e999e0a56cd}
scry_ef1a4b30-7ea1-4b42-acf4-2de72ca3278e|Gimli's Reckless Might // Gimli's Reckless Might||Card||||Tales of Middle-earth Scene Box|Common||Jason Rainville|4|Finishes: nonfoil:foil:<br>https://scryfall.com/card/altc/4/gimlis-reckless-might-gimlis-reckless-might?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/f/ef1a4b30-7ea1-4b42-acf4-2de72ca3278e.jpg?1738358965, FLIPID=-scry_ef1a4b30-7ea1-4b42-acf4-2de72ca3278e}
-scry_ef1a4b30-7ea1-4b42-acf4-2de72ca3278e|Gimli's Reckless Might // Gimli's Reckless Might (art_series)||Card||||Tales of Middle-earth Scene Box|Common||Jason Rainville|4b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/altc/4/gimlis-reckless-might-gimlis-reckless-might?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/e/f/ef1a4b30-7ea1-4b42-acf4-2de72ca3278e.jpg?1738358965, FLIPID=scry_ef1a4b30-7ea1-4b42-acf4-2de72ca3278e}
scry_1f6d9e08-839b-4b3f-94c8-dacc98827974|Isengard Unleashed // Isengard Unleashed||Card||||Tales of Middle-earth Scene Box|Common||Jason Rainville|5|Finishes: nonfoil:foil:<br>https://scryfall.com/card/altc/5/isengard-unleashed-isengard-unleashed?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/f/1f6d9e08-839b-4b3f-94c8-dacc98827974.jpg?1738358975, FLIPID=-scry_1f6d9e08-839b-4b3f-94c8-dacc98827974}
-scry_1f6d9e08-839b-4b3f-94c8-dacc98827974|Isengard Unleashed // Isengard Unleashed (art_series)||Card||||Tales of Middle-earth Scene Box|Common||Jason Rainville|5b|Finishes: nonfoil:foil:<br>https://scryfall.com/card/altc/5/isengard-unleashed-isengard-unleashed?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/1/f/1f6d9e08-839b-4b3f-94c8-dacc98827974.jpg?1738358975, FLIPID=scry_1f6d9e08-839b-4b3f-94c8-dacc98827974}
