ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
scry_72219be6-3806-4f9f-a414-78317cfd4e04|Morophon, the Boundless|{7}|Legendary Creature - Shapeshifter|6|6|Changeling (This card is every creature type.)<br>As Morophon enters, choose a creature type.<br>Spells of the chosen type you cast cost {W}{U}{B}{R}{G} less to cast. This effect reduces only the amount of colored mana you pay.<br>Other creatures you control of the chosen type get +1/+1.|Judge Gift Cards 2021|Mythic||Svetlin Velinov|1|Finishes: foil:<br>Promos: judgegift:<br>https://scryfall.com/card/pj21/1/morophon-the-boundless?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/2/72219be6-3806-4f9f-a414-78317cfd4e04.jpg?1640713641}
scry_a2dc6a50-2a7e-4366-82a7-3c5b5aa2cca6|K'rrik, Son of Yawgmoth|{4}{BP}{BP}{BP}|Legendary Creature - Phyrexian Horror Minion|2|2|({B/P} can be paid with either {B} or 2 life.)<br>Lifelink<br>For each {B} in a cost, you may pay 2 life rather than pay that mana.<br>Whenever you cast a black spell, put a +1/+1 counter on K'rrik.|Judge Gift Cards 2021|Rare||Daniel Ljunggren|2|Finishes: foil:<br>Promos: judgegift:<br>https://scryfall.com/card/pj21/2/krrik-son-of-yawgmoth?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/2/a2dc6a50-2a7e-4366-82a7-3c5b5aa2cca6.jpg?1641097563}
scry_8c936967-b8eb-4d32-a6cc-c6bb006023d3|Edgar Markov|{3}{R}{W}{B}|Legendary Creature - Vampire Knight|4|4|Eminence — Whenever you cast another Vampire spell, if Edgar is in the command zone or on the battlefield, create a 1/1 black Vampire creature token.<br>First strike, haste<br>Whenever Edgar attacks, put a +1/+1 counter on each Vampire you control.|Judge Gift Cards 2021|Mythic||Martina Fačková|3|Finishes: foil:<br>Promos: judgegift:<br>https://scryfall.com/card/pj21/3/edgar-markov?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/c/8c936967-b8eb-4d32-a6cc-c6bb006023d3.jpg?1641097591}
scry_8607993c-84b6-4625-926c-0e4191e9c60f|Ezuri, Claw of Progress|{2}{G}{U}|Legendary Creature - Phyrexian Elf Warrior|3|3|Whenever a creature you control with power 2 or less enters, you get an experience counter.<br>At the beginning of combat on your turn, put X +1/+1 counters on another target creature you control, where X is the number of experience counters you have.|Judge Gift Cards 2021|Mythic||Livia Prima|4|Finishes: foil:<br>Promos: judgegift:<br>https://scryfall.com/card/pj21/4/ezuri-claw-of-progress?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/6/8607993c-84b6-4625-926c-0e4191e9c60f.jpg?1641097617}
scry_debd0dfa-c20d-4886-a80e-26f800cfc17b|The Gitrog Monster|{3}{B}{G}|Legendary Creature - Frog Horror|6|6|Deathtouch<br>At the beginning of your upkeep, sacrifice The Gitrog Monster unless you sacrifice a land.<br>You may play an additional land on each of your turns.<br>Whenever one or more land cards are put into your graveyard from anywhere, draw a card.|Judge Gift Cards 2021|Mythic||Nils Hamm|5|Finishes: foil:<br>Promos: judgegift:<br>https://scryfall.com/card/pj21/5/the-gitrog-monster?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/e/debd0dfa-c20d-4886-a80e-26f800cfc17b.jpg?1637367143}
scry_83afa82f-e3e5-45e3-87e4-51f59b1a0688|Grand Arbiter Augustin IV|{2}{W}{U}|Legendary Creature - Human Advisor|2|3|White spells you cast cost {1} less to cast.<br>Blue spells you cast cost {1} less to cast.<br>Spells your opponents cast cost {1} more to cast.|Judge Gift Cards 2021|Rare||Matt Stewart|6|Finishes: foil:<br>Promos: judgegift:<br>https://scryfall.com/card/pj21/6/grand-arbiter-augustin-iv?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/3/83afa82f-e3e5-45e3-87e4-51f59b1a0688.jpg?1627606318}
scry_10c9597a-abcf-4b88-9bb2-ce2d1fb68f5e|Karlov of the Ghost Council|{W}{B}|Legendary Creature - Spirit Advisor|2|2|Whenever you gain life, put two +1/+1 counters on Karlov.<br>{W}{B}, Remove six +1/+1 counters from Karlov: Exile target creature.|Judge Gift Cards 2021|Mythic||Wisnu Tan|7|Finishes: foil:<br>Promos: judgegift:<br>https://scryfall.com/card/pj21/7/karlov-of-the-ghost-council?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/0/10c9597a-abcf-4b88-9bb2-ce2d1fb68f5e.jpg?1627606353}
scry_edd5eedf-4065-4ed0-805a-de47e5d98ac9|Mizzix of the Izmagnus|{2}{U}{R}|Legendary Creature - Goblin Wizard|2|2|Whenever you cast an instant or sorcery spell with mana value greater than the number of experience counters you have, you get an experience counter.<br>Instant and sorcery spells you cast cost {1} less to cast for each experience counter you have.|Judge Gift Cards 2021|Mythic||Zoltan Boros|8|Finishes: foil:<br>Promos: judgegift:<br>https://scryfall.com/card/pj21/8/mizzix-of-the-izmagnus?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/d/edd5eedf-4065-4ed0-805a-de47e5d98ac9.jpg?1641097645}
scry_0a77fabf-481d-4fff-be8f-faf35af9160b|Nicol Bolas, the Ravager // Nicol Bolas, the Arisen|{1}{U}{B}{R}|Legendary Creature - Elder Dragon|4|4|Flying<br>When Nicol Bolas enters, each opponent discards a card.<br>{4}{U}{B}{R}: Exile Nicol Bolas, then return him to the battlefield transformed under his owner's control. Activate only as a sorcery.|Judge Gift Cards 2021|Mythic||Lie Setiawan|9|Finishes: foil:<br>Promos: judgegift:<br>https://scryfall.com/card/pj21/9/nicol-bolas-the-ravager-nicol-bolas-the-arisen?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/a/0a77fabf-481d-4fff-be8f-faf35af9160b.jpg?1748260773, FLIPID=-scry_0a77fabf-481d-4fff-be8f-faf35af9160b}
-scry_0a77fabf-481d-4fff-be8f-faf35af9160b|Nicol Bolas, the Ravager // Nicol Bolas, the Arisen (transform)||Legendary Planeswalker - Bolas|||+2: Draw two cards.<br>−3: Nicol Bolas deals 10 damage to target creature or planeswalker.<br>−4: Put target creature or planeswalker card from a graveyard onto the battlefield under your control.<br>−12: Exile all but the bottom card of target player's library.|Judge Gift Cards 2021|Mythic||Lie Setiawan|9b|Finishes: foil:<br>Promos: judgegift:<br>https://scryfall.com/card/pj21/9/nicol-bolas-the-ravager-nicol-bolas-the-arisen?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/0/a/0a77fabf-481d-4fff-be8f-faf35af9160b.jpg?1748260773, FLIPID=scry_0a77fabf-481d-4fff-be8f-faf35af9160b}
