ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
62dba377-7446-4517-a504-ee04568fd6cf|All Is Dust|{7}|Kindred Sorcery - Eldrazi|||Each player sacrifices all permanents they control that are one or more colors.|Rise of the Eldrazi|Mythic||Jason Felix|1|MID: 193658<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/roe/1/all-is-dust?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/2/62dba377-7446-4517-a504-ee04568fd6cf.jpg?1562704420}
3ac80eb8-321d-476a-87e7-d25bdac6a91c|Artisan of Kozilek|{9}|Creature - Eldrazi|10|9|When you cast this spell, you may return target creature card from your graveyard to the battlefield.<br>Annihilator 2 (Whenever this creature attacks, defending player sacrifices two permanents of their choice.)|Rise of the Eldrazi|Uncommon||Jason Felix|2|MID: 193429<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/roe/2/artisan-of-kozilek?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/a/3ac80eb8-321d-476a-87e7-d25bdac6a91c.jpg?1562702908}
28f26fb7-43cc-4a3b-8ba3-b90101c8ee3a|Eldrazi Conscription|{8}|Kindred Enchantment - Eldrazi Aura|||Enchant creature<br>Enchanted creature gets +10/+10 and has trample and annihilator 2. (Whenever it attacks, defending player sacrifices two permanents of their choice.)|Rise of the Eldrazi|Rare||Jaime Jones|3|MID: 193492<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/roe/3/eldrazi-conscription?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/8/28f26fb7-43cc-4a3b-8ba3-b90101c8ee3a.jpg?1562702199}
67600383-bbb8-411c-b8e6-2296650bc747|Emrakul, the Aeons Torn|{15}|Legendary Creature - Eldrazi|15|15|This spell can't be countered.<br>When you cast this spell, take an extra turn after this one.<br>Flying, protection from spells that are one or more colors, annihilator 6<br>When Emrakul is put into a graveyard from anywhere, its owner shuffles their graveyard into their library.|Rise of the Eldrazi|Mythic||Mark Tedin|4|MID: 193452<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/roe/4/emrakul-the-aeons-torn?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/7/67600383-bbb8-411c-b8e6-2296650bc747.jpg?1562704588}
84d602f4-5876-416a-95e5-821a285358bf|Hand of Emrakul|{9}|Creature - Eldrazi|7|7|You may sacrifice four Eldrazi Spawn rather than pay this spell's mana cost.<br>Annihilator 1 (Whenever this creature attacks, defending player sacrifices a permanent of their choice.)|Rise of the Eldrazi|Common||Chippy|5|MID: 193616<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/roe/5/hand-of-emrakul?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/4/84d602f4-5876-416a-95e5-821a285358bf.jpg?1562705822}
067fac91-2483-4678-b86a-2c54a3a480cf|Kozilek, Butcher of Truth|{10}|Legendary Creature - Eldrazi|12|12|When you cast this spell, draw four cards.<br>Annihilator 4 (Whenever this creature attacks, defending player sacrifices four permanents of their choice.)<br>When Kozilek is put into a graveyard from anywhere, its owner shuffles their graveyard into their library.|Rise of the Eldrazi|Mythic||Michael Komarck|6|MID: 193632<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/roe/6/kozilek-butcher-of-truth?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/6/067fac91-2483-4678-b86a-2c54a3a480cf.jpg?1753786727}
34d790ad-3559-4c32-9057-e2e326740bdc|It That Betrays|{12}|Creature - Eldrazi|11|11|Annihilator 2 (Whenever this creature attacks, defending player sacrifices two permanents of their choice.)<br>Whenever an opponent sacrifices a nontoken permanent, put that card onto the battlefield under your control.|Rise of the Eldrazi|Rare||Tomasz Jedruszek|7|MID: 198171<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/roe/7/it-that-betrays?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/4/34d790ad-3559-4c32-9057-e2e326740bdc.jpg?1753786730}
569e2c39-7a49-4a3b-afe5-1862a7da8026|Not of This World|{7}|Kindred Instant - Eldrazi|||Counter target spell or ability that targets a permanent you control.<br>This spell costs {7} less to cast if it targets a spell or ability that targets a creature you control with power 7 or greater.|Rise of the Eldrazi|Uncommon||Izzy|8|MID: 198296<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/roe/8/not-of-this-world?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/6/569e2c39-7a49-4a3b-afe5-1862a7da8026.jpg?1562704022}
3fdd84b5-fd93-483e-a131-028d04d9dea7|Pathrazer of Ulamog|{11}|Creature - Eldrazi|9|9|Annihilator 3 (Whenever this creature attacks, defending player sacrifices three permanents of their choice.)<br>This creature can't be blocked except by three or more creatures.|Rise of the Eldrazi|Uncommon||Austin Hsu|9|MID: 193607<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/roe/9/pathrazer-of-ulamog?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/f/3fdd84b5-fd93-483e-a131-028d04d9dea7.jpg?1562703113}
270f0e5b-2c46-4816-a195-cfce16570bde|Skittering Invasion|{7}|Kindred Sorcery - Eldrazi|||Create five 0/1 colorless Eldrazi Spawn creature tokens. They have "Sacrifice this token: Add {C}."|Rise of the Eldrazi|Uncommon||Eric Deschamps|10|MID: 193614<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/roe/10/skittering-invasion?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/7/270f0e5b-2c46-4816-a195-cfce16570bde.jpg?1562702128}
